1.8,0
1.81233,0.002368071
3.59939,0.005074421
5.38644,0.012855204
7.17349,0.025372107
8.96055,0.038565611
10.7476,0.032476309
12.5347,0.049391114
14.3217,0.052774015
16.1088,0.03416781
17.8958,0.048376214
19.6829,0.023004107
21.4699,0.032476309
23.257,0.023342407
25.044,0.024357207
26.8311,0.021989206
28.6181,0.003721241
30.4052,0.017253005
32.1922,0.005751012
33.9793,0.007104192
35.7663,0.012855204
37.5534,0.008119082
39.3404,0.013870104
41.1275,0.010825403
42.9145,0.010487103
44.7016,0.009810553
46.4887,0.004736131
48.2757,0.005412722
50.0628,0.002368071
51.8498,0.00067659
53.6369,0.002706361
55.4239,0.00169147
57.211,0.00067659
58.998,0
60.7851,0.000338295
62.5721,0.00067659
64.3592,0.002029771
66.1462,0.006089312
67.9333,0.005074421
69.7203,0.002029771
71.5074,0.002706361
73.2944,0.002029771
75.0815,0.003382951
76.8686,0.002029771
78.6556,0.006765902
80.4427,0.002706361
82.2297,0.002029771
84.0168,0.002706361
85.8038,0.00135318
87.5909,0.00135318
89.3779,0.00135318
91.165,0.00067659
92.952,0.00135318
94.7391,0.004059541
96.5261,0.00135318
98.3132,0.002706361
100.1,0.00067659
101.887,0.004397841
103.674,0.00135318
105.461,0.004059541
107.248,0.00169147
109.035,0
110.823,0.00101489
112.61,0.003044651
114.397,0.002706361
116.184,0.000338295
117.971,0.00101489
119.758,0
121.545,0.000338295
123.332,0.00067659
125.119,0.000338295
126.906,0.00067659
128.693,0.00067659
130.48,0.00169147
132.267,0.00135318
134.054,0.003044651
135.841,0.000338295
137.628,0.004397841
139.415,0.000338295
141.202,0.00169147
142.99,0.002029771
144.777,0.002706361
146.564,0.003721241
148.351,0.00135318
150.138,0.004397841
151.925,0.002368071
153.712,0.004059541
155.499,0.009133963
157.286,0.005751012
159.073,0.021312606
160.86,0.017591305
162.647,0.010148803
164.434,0.029431709
166.221,0.018606205
168.008,0.024357207
169.795,0.038227311
171.582,0.023680607
173.369,0.03619761
175.156,0.066982419
176.943,0.03585931
178.731,0.006765902
