0.0003,0
0.000338672,0.010978398
0.000352288,0.010229298
0.00036645,0.010074298
0.000381183,0.008731069
0.000396507,0.007232839
0.000412448,0.015490298
0.000429029,0.008270409
0.000446277,0.006587049
0.000464219,0.012304398
0.000482882,0.006147909
0.000502295,0.011589798
0.000522489,0.010844998
0.000543494,0.009828909
0.000565344,0.012153698
0.000588072,0.008524419
0.000611714,0.010823398
0.000636307,0.009699749
0.000661888,0.012046098
0.000688498,0.009239089
0.000716177,0.012170998
0.000744969,0.014736898
0.000774919,0.007736549
0.000806073,0.009019519
0.000838479,0.010440298
0.000872188,0.008283319
0.000907252,0.008976469
0.000943726,0.012265698
0.000981666,0.008365119
0.00102113,0.009338109
0.00106218,0.008825779
0.00110489,0.011426198
0.00114931,0.011856698
0.00119551,0.009471569
0.00124357,0.007809739
0.00129357,0.011744698
0.00134557,0.008537329
0.00139967,0.012954498
0.00145594,0.010664098
0.00151447,0.011606998
0.00157536,0.011594098
0.00163869,0.009467269
0.00170457,0.006875499
0.0017731,0.007396439
0.00184438,0.00261329
0.00191853,0.010082898
0.00199566,0.004649679
0.00207589,0.005019929
0.00215935,0.007284499
0.00224616,0.013806998
0.00233646,0.00207514
0.00243039,0.009208949
0.0025281,0
0.00262974,0.005390189
0.00273546,0.008997989
0.00284543,0.00308257
0.00295983,0.006884109
0.00307882,0.010776098
0.0032026,0.016071498
0.00333135,0.025611996
0.00346528,0.009351029
0.00360459,0
0.00374951,0.005536559
0.00390025,0.011800698
0.00405705,0
0.00422015,0
0.00438981,0
0.0045663,0
0.00474987,0.009032439
0.00494083,0
0.00513946,0.010621098
0.00534608,0.011249598
0.00556101,0.012480898
0.00578458,0.012868398
0.00601713,0.013806998
0.00625904,0
0.00651067,0.016049998
0.00677241,0.018430797
0.00704468,0
0.0073279,0
0.0076225,0
0.00792894,0
0.00824771,0
0.00857929,0
0.0089242,0
0.00928297,0
0.00965617,0
0.0100444,0
0.0104482,0
0.0108682,0
0.0113052,0.051546892
0.0117597,0.055025492
0.0122324,0
0.0127242,0
0.0132358,0
0.0137679,0
0.0143214,0
0.0148971,0.084103287
0.015496,0
0.016119,0
0.016767,0.114179983
