1.0,0
1.004833248,0.000338295
1.014640244,0
1.024641606,0
1.034841028,0
1.045246636,0
1.055862518,0
1.066697388,0
1.077755768,0
1.089047019,0
1.100576152,0
1.112352002,0
1.124383838,0
1.136677514,0
1.149244314,0
1.162090741,0
1.175228993,0.000338295
1.188666305,0
1.202415894,0
1.216485816,0
1.230890426,0
1.245638707,0
1.260746286,0
1.276223196,0
1.292086487,0.000338295
1.308347387,0
1.325024546,0
1.342130552,0.00067659
1.359684009,0
1.377704606,0.000338295
1.396207342,0.000338295
1.415215835,0
1.43474699,0.002029771
1.454826897,0.000338295
1.47547466,0.00067659
1.496719192,0.00135318
1.51858213,0.00135318
1.541095627,0.002368071
1.564284262,0.00101489
1.588183912,0.004397842
1.612822585,0.002706361
1.638240464,0.001691471
1.664469567,0.001691471
1.69155508,0.003044651
1.719533731,0.003044651
1.74845655,0.002706361
1.778365824,0.005751012
1.809319443,0.004397842
1.841366294,0.007780783
1.874568849,0.009133963
1.908994418,0.006427602
1.944704279,0.005751012
1.981779519,0.006765902
2.020291811,0.010825404
2.060334846,0.009810554
2.101992899,0.011163704
2.145374894,0.013193505
2.190580504,0.012855205
2.2377372,0.008795673
2.286963621,0.015223305
2.338410021,0.014885005
2.392218591,0.020636007
2.448567833,0.019621107
2.507629463,0.014885005
2.569610755,0.018606207
2.634740636,0.022665808
2.703250659,0.026387009
2.775426375,0.023680609
2.851553812,0.025033809
2.931983839,0.02740191
3.01707362,0.023680609
3.10725949,0.024018909
3.202992877,0.02875511
3.304823721,0.02740191
3.413330421,0.031461411
3.52921662,0.02774021
3.65323494,0.032138012
3.786301162,0.030784811
3.929412042,0.034506112
4.08378289,0.032138012
4.250760886,0.029431711
4.431995462,0.030446511
4.629351011,0.02774021
4.845102086,0.033491212
5.081972212,0.026387009
5.343164756,0.026387009
5.632692145,0.026048709
5.955358632,0.020974308
6.317279022,0.021989208
6.725989898,0.019282807
7.191295656,0.013193505
7.725706516,0.014885005
8.34599142,0.012178604
9.074492509,0.010825404
9.942433311,0.007442493
10.99385553,0.005074422
12.2940138,0.003382951
13.94291769,0.003044651
16.10267063,0.00101489
19.0541519,0.00067659
23.33041703,0.00101489
