1.434168784,0
1.447178003,0.009174318
1.46042326,0
1.47391321,0
1.487656911,0
1.501657079,0
1.515923258,0.009174318
1.530465445,0
1.545286952,0
1.560398338,0.009174318
1.575810676,0
1.591527978,0
1.607561972,0.009174318
1.623924962,0
1.640621796,0.009174318
1.657665543,0.009174318
1.675067128,0.009174318
1.692840807,0.009174318
1.710992786,0
1.729538265,0.009174318
1.748493236,0.009174318
1.767865161,0
1.787671147,0.009174318
1.807929216,0
1.828648336,0.018348616
1.84984785,0.009174318
1.871548163,0.009174318
1.893760061,0.009174318
1.91650552,0.018348616
1.939807765,0.036697232
1.963679779,0.018348616
1.98814667,0.009174318
2.013235007,0.009174318
2.038960456,0.009174318
2.065351864,0.009174318
2.092439806,0.027522924
2.120243234,0
2.148795493,0.009174318
2.178127246,0.009174318
2.208275734,0.027522924
2.239265521,0.018348616
2.271137476,0.009174318
2.303935121,0.018348616
2.337688447,0.018348616
2.372445469,0.009174318
2.408257433,0.009174318
2.445161148,0.009174318
2.483213477,0.027522924
2.522475255,0.009174318
2.562991934,0.009174318
2.604831441,0.018348616
2.648066647,0
2.692754068,0.018348616
2.738975623,0.018348616
2.786819459,0.009174318
2.836356417,0.009174318
2.887686328,0
2.940916978,0.009174318
2.996137978,0.009174318
3.053472409,0.018348616
3.113043966,0.009174318
3.174996269,0.036697232
3.239453958,0.018348616
3.306583076,0.027522924
3.376564616,0.036697232
3.449560526,0.009174318
3.525782283,0.027522924
3.605461553,0.018348616
3.688811834,0.009174318
3.77610706,0.009174318
3.86764905,0.009174318
3.963723998,0
4.064693664,0
4.170959279,0
4.282912038,0
4.401040406,0
4.525890356,0
4.658008981,0.018348616
4.798073094,0.009174318
4.946821667,0
5.105114304,0.009174318
5.273844369,0.009174318
5.454109126,0.009174318
5.647165123,0.009174318
5.854355348,0.009174318
6.07732792,0.018348616
6.317997448,0
6.578471295,0.018348616
6.861345922,0
7.169692277,0
7.507000278,0.009174318
7.877613398,0.018348616
8.286789201,0.018348616
8.740723907,0
9.247272055,0.009174318
9.816239987,0
10.45969305,0.009174318
11.19347018,0
12.03796775,0.018348616
13.02029082,0.018348616
