1.550483751,0
1.563386733,0.007194239
1.576508758,0
1.589852923,0.014388499
1.603424916,0.007194239
1.617230622,0.007194239
1.631276131,0.007194239
1.645567746,0
1.660109235,0
1.674912821,0
1.689982796,0
1.705326417,0.007194239
1.720951204,0
1.736864959,0
1.753072698,0.014388499
1.769588907,0.007194239
1.786419283,0
1.803572878,0.014388499
1.821059092,0
1.838887694,0
1.857065391,0
1.875609573,0
1.894527846,0.007194239
1.913831644,0
1.933532874,0.014388499
1.953643937,0
1.974177755,0.014388499
1.99514382,0
2.016564057,0.021582698
2.038449229,0.021582698
2.06081464,0.007194239
2.083676272,0.014388499
2.107050824,0.007194239
2.130955755,0.021582698
2.155404677,0
2.180425881,0.043165497
2.206034829,0.014388499
2.232252477,0.028776998
2.259100788,0.007194239
2.286602794,0
2.314777307,0.007194239
2.343660282,0.007194239
2.373273147,0.028776998
2.403643924,0.014388499
2.434802087,0.014388499
2.466778658,0.014388499
2.499606312,0.007194239
2.533313067,0
2.567947901,0.014388499
2.603542901,0
2.640138554,0.014388499
2.677777659,0.007194239
2.716505487,0.007194239
2.756362373,0.014388499
2.79741407,0.014388499
2.839707056,0.014388499
2.883298493,0.007194239
2.928249112,0.014388499
2.974623487,0
3.022490351,0.007194239
3.071913495,0.021582698
3.122989575,0.057553995
3.175792837,0.007194239
3.230412394,0
3.286943603,0.014388499
3.345488609,0.014388499
3.406145367,0.014388499
3.469054301,0.007194239
3.534330721,0.021582698
3.602110837,0.014388499
3.672541509,0
3.745781314,0.021582698
3.822001735,0.007194239
3.901373283,0
3.984127237,0.007194239
4.070467941,0.028776998
4.160633748,0.014388499
4.254884608,0.028776998
4.353504571,0.014388499
4.456784786,0.007194239
4.565105249,0.007194239
4.678822247,0.021582698
4.798349368,0.014388499
4.924143568,0.007194239
5.056711014,0
5.196613886,0.014388499
5.344449789,0.007194239
5.500973672,0.007194239
5.666942458,0.014388499
5.843237621,0
6.030853848,0.007194239
6.230917814,0.007194239
6.444669292,0.007194239
6.673651756,0.014388499
6.919505394,0.014388499
7.184166098,0
7.469877718,0.014388499
7.779255836,0.007194239
8.115368073,0
8.481764207,0.007194239
